t (s);roll (deg);cons (deg);TL (%);TR (%)
25.121328;0.5399933;0.0;41.08;38.91
25.13132;0.5099945;0.0;40.73;39.26
25.141312;0.47999573;0.0;40.81;39.18
25.151297;0.44000244;0.0;40.54;39.45
25.161287;0.3999939;0.0;40.56;39.43
25.171295;0.3600006;0.0;40.42;39.57
25.181284;0.30999756;0.0;40.38;39.61
25.191277;0.25;0.0;40.15;39.84
25.201256;0.19000244;0.0;40.11;39.88
25.211252;0.13999939;0.0;40.2;39.79
25.22124;0.08999634;0.0;40.15;39.84
25.231253;0.05000305;0.0;40.19;39.8
25.241232;0.0;0.0;40.25;39.74
25.251244;-0.039993286;0.0;40.25;39.74
25.26122;-0.070007324;0.0;40.26;39.73
25.271196;-0.11000061;0.0;40.25;39.74
25.28118;-0.1499939;0.0;40.22;39.77
25.291204;-0.16999817;0.0;40.35;39.64
25.301176;-0.19999695;0.0;40.3;39.69
25.31116;-0.22999573;0.0;40.25;39.74
25.32118;-0.25;0.0;40.31;39.68
25.331167;-0.27000427;0.0;40.4;39.59
25.341145;-0.30000305;0.0;40.27;39.72
25.351149;-0.32000732;0.0;40.26;39.73
25.361132;-0.33999634;0.0;40.35;39.64
25.37112;-0.3600006;0.0;40.18;39.81
25.381124;-0.38000488;0.0;40.31;39.68
25.391115;-0.3999939;0.0;40.27;39.72
25.401123;-0.41999817;0.0;40.2;39.79
25.411104;-0.44000244;0.0;40.12;39.87
25.421104;-0.4600067;0.0;40.18;39.81
25.431087;-0.4900055;0.0;39.98;40.01
25.441084;-0.5099945;0.0;40.04;39.95
25.451073;-0.5399933;0.0;39.96;40.03
25.46108;-0.58000183;0.0;39.76;40.23
25.471048;-0.6100006;0.0;39.79;40.2
25.481052;-0.6300049;0.0;39.91;40.08
25.491035;-0.66000366;0.0;39.77;40.22
25.50106;-0.6799927;0.0;39.9;40.09
25.511047;-0.69999695;0.0;39.8;40.19
25.521032;-0.7200012;0.0;39.9;40.09
25.531036;-0.7400055;0.0;39.8;40.19
25.541033;-0.75;0.0;39.9;40.09
25.550987;-0.7700043;0.0;39.81;40.18
25.560991;-0.7700043;0.0;39.97;40.02
25.57098;-0.7799988;0.0;40.02;39.97
25.580996;-0.7799988;0.0;40.03;39.96
25.590984;-0.7700043;0.0;40.16;39.83
25.600971;-0.7599945;0.0;40.2;39.79
25.61096;-0.75;0.0;40.21;39.78
25.620956;-0.7299957;0.0;40.34;39.65
25.63094;-0.7200012;0.0;40.22;39.77
25.64092;-0.69000244;0.0;40.4;39.59
25.65092;-0.66000366;0.0;40.62;39.37
25.660896;-0.6300049;0.0;40.53;39.46
25.670912;-0.58000183;0.0;40.8;39.19
25.680912;-0.5299988;0.0;41.02;38.97
25.690905;-0.47999573;0.0;41.0;38.99
25.700876;-0.41999817;0.0;41.19;38.8
25.710873;-0.33999634;0.0;41.51;38.48
25.720856;-0.2599945;0.0;41.66;38.33
25.73126;-0.17999268;0.0;41.65;38.34
25.740856;-0.08999634;0.0;41.89;38.1
25.75084;0.009994507;0.0;42.11;37.88
25.760843;0.11000061;0.0;42.24;37.75
25.77082;0.21000671;0.0;42.38;37.61
25.78082;0.32000732;0.0;42.51;37.48
25.790812;0.41999817;0.0;42.63;37.36
25.800812;0.5299988;0.0;42.75;37.24
25.8108;0.6399994;0.0;42.74;37.25
25.820808;0.7299957;0.0;42.71;37.28
25.830805;0.83000183;0.0;42.83;37.16
25.84078;0.91999817;0.0;42.74;37.25
25.850773;1.0;0.0;42.64;37.35
25.860771;1.0800018;0.0;42.84;37.15
25.870764;1.1600037;0.0;42.77;37.22
25.880772;1.2100067;0.0;42.47;37.52
25.890757;1.2599945;0.0;42.41;37.58
25.900736;1.300003;0.0;42.36;37.63
25.910725;1.3200073;0.0;42.19;37.8
25.920715;1.3500061;0.0;42.21;37.78
25.93072;1.3600006;0.0;41.98;38.01
25.940708;1.3500061;0.0;41.68;38.31
25.950697;1.3500061;0.0;41.81;38.18
25.960709;1.3300018;0.0;41.64;38.35
25.970663;1.300003;0.0;41.37;38.62
25.98068;1.2700043;0.0;41.26;38.73
25.990677;1.2200012;0.0;41.11;38.88
26.000671;1.1600037;0.0;40.86;39.13
26.010664;1.1000061;0.0;40.77;39.22
26.02066;1.0299988;0.0;40.58;39.41
26.030647;0.94999695;0.0;40.41;39.58
26.040632;0.8699951;0.0;40.37;39.62
26.050611;0.7899933;0.0;40.28;39.71
26.060608;0.69999695;0.0;40.09;39.9
26.070597;0.6100006;0.0;39.97;40.02
26.080605;0.5200043;0.0;40.07;39.92
26.0906;0.41999817;0.0;39.79;40.2
26.10058;0.33000183;0.0;39.72;40.27
26.110567;0.22999573;0.0;39.61;40.38
26.120567;0.13000488;0.0;39.52;40.47
26.13056;0.02999878;0.0;39.44;40.55
26.140549;-0.08000183;0.0;39.33;40.66
26.150536;-0.17999268;0.0;39.27;40.72
26.160517;-0.27000427;0.0;39.27;40.72
26.17052;-0.36999512;0.0;39.24;40.75
26.180515;-0.4600067;0.0;39.11;40.88
26.1905;-0.55999756;0.0;39.11;40.88
26.200497;-0.6499939;0.0;38.98;41.01
26.210484;-0.7400055;0.0;39.03;40.96
26.22048;-0.8200073;0.0;38.99;41.0
26.230484;-0.8999939;0.0;38.98;41.01
26.240473;-0.9700012;0.0;39.19;40.8
26.25048;-1.0299988;0.0;39.18;40.81
26.260448;-1.0700073;0.0;39.33;40.66
26.270445;-1.1100006;0.0;39.55;40.44
26.280432;-1.1300049;0.0;39.66;40.33
26.290424;-1.1399994;0.0;39.86;40.13
26.300428;-1.1499939;0.0;39.89;40.1
26.31044;-1.1499939;0.0;39.93;40.06
26.320429;-1.1399994;0.0;40.09;39.9
26.330448;-1.1199951;0.0;40.25;39.74
26.340408;-1.1000061;0.0;40.38;39.61
26.3508;-1.0700073;0.0;40.41;39.58
26.3604;-1.0299988;0.0;40.55;39.44
26.3704;-0.9900055;0.0;40.69;39.3
26.38038;-0.9299927;0.0;40.98;39.01
26.390371;-0.8800049;0.0;40.95;39.04
26.400375;-0.8200073;0.0;41.05;38.94
26.410364;-0.7599945;0.0;41.06;38.93
26.420357;-0.69000244;0.0;41.25;38.74
26.430332;-0.6300049;0.0;41.14;38.85
26.44034;-0.55999756;0.0;41.39;38.6
26.450344;-0.4900055;0.0;41.41;38.58
26.460316;-0.41999817;0.0;41.51;38.48
26.470316;-0.3500061;0.0;41.45;38.54
26.480291;-0.2899933;0.0;41.42;38.57
26.4903;-0.22999573;0.0;41.39;38.6
26.500292;-0.16999817;0.0;41.44;38.55
26.510292;-0.11999512;0.0;41.38;38.61
26.520296;-0.05999756;0.0;41.42;38.57
26.530275;-0.009994507;0.0;41.38;38.61
26.540293;0.02999878;0.0;41.34;38.65
26.550272;0.070007324;0.0;41.3;38.69
26.560255;0.11000061;0.0;41.3;38.69
26.570244;0.13999939;0.0;41.22;38.77
26.580236;0.16999817;0.0;41.17;38.82
26.590212;0.19000244;0.0;41.16;38.83
26.60022;0.21000671;0.0;41.05;38.94
26.610212;0.22999573;0.0;41.04;38.95
26.6202;0.25;0.0;41.14;38.85
26.630203;0.27000427;0.0;41.05;38.94
26.640177;0.27000427;0.0;40.93;39.06
26.650192;0.27999878;0.0;40.93;39.06
26.660185;0.27999878;0.0;40.75;39.24
26.670193;0.27000427;0.0;40.77;39.22
26.68016;0.27999878;0.0;40.93;39.06
26.690544;0.27000427;0.0;40.69;39.3
26.70016;0.2599945;0.0;40.74;39.25
26.710136;0.25;0.0;40.68;39.31
26.720137;0.25;0.0;40.71;39.28
26.730124;0.2400055;0.0;40.7;39.29
26.740131;0.22999573;0.0;40.63;39.36
26.750109;0.22000122;0.0;40.78;39.21
26.760088;0.22000122;0.0;40.69;39.3
26.770103;0.19999695;0.0;40.63;39.36
26.780092;0.19999695;0.0;40.72;39.27
26.790085;0.19000244;0.0;40.66;39.33
26.800083;0.17999268;0.0;40.62;39.37
26.810076;0.16000366;0.0;40.58;39.41
26.820065;0.1499939;0.0;40.52;39.47
26.830069;0.13999939;0.0;40.6;39.39
26.840052;0.13000488;0.0;40.63;39.36
26.850033;0.11000061;0.0;40.53;39.46
26.86004;0.1000061;0.0;40.56;39.43
26.870045;0.08999634;0.0;40.65;39.34
26.880016;0.08000183;0.0;40.59;39.4
26.890013;0.070007324;0.0;40.5;39.49
26.900017;0.05999756;0.0;40.65;39.34
26.910011;0.05999756;0.0;40.68;39.31
26.919989;0.039993286;0.0;40.51;39.48
26.929996;0.02999878;0.0;40.5;39.49
26.939972;0.009994507;0.0;40.46;39.53
26.949984;0.0;0.0;40.46;39.53
26.959936;-0.1000061;0.0;38.94;41.05
26.969925;-0.30999756;0.0;36.83;43.16
26.979927;-0.7799988;0.0;32.25;47.74
26.989904;-1.5800018;0.0;25.68;54.31
26.99988;-2.6699982;0.0;20.07;59.92
27.009888;-3.9700012;0.0;15.35;64.64
27.0199;-5.4100037;0.0;11.89;68.1
27.029888;-6.949997;0.0;10.0;70.0
27.039864;-8.570007;0.0;10.0;70.0
27.049868;-10.210007;0.0;10.0;70.0
27.05986;-11.789993;0.0;10.0;70.0
27.069868;-13.410004;0.0;10.0;70.0
27.079847;-14.9900055;0.0;10.0;70.0
27.089836;-16.529999;0.0;10.0;70.0
27.099836;-17.940002;0.0;10.0;70.0
27.109816;-19.210007;0.0;10.0;70.0
27.119812;-20.289993;0.0;10.0;70.0
27.129791;-21.220001;0.0;10.0;70.0
27.139805;-21.970001;0.0;10.0;70.0
27.149796;-22.529999;0.0;10.0;70.0
27.159773;-22.929993;0.0;11.49;68.5
27.169756;-23.14;0.0;13.97;66.02
27.179749;-23.190002;0.0;16.1;63.89
27.189753;-23.089996;0.0;18.39;61.6
27.199747;-22.830002;0.0;20.7;59.29
27.209736;-22.410004;0.0;23.36;56.63
27.21972;-21.850006;0.0;25.69;54.3
27.229736;-21.130005;0.0;28.55;51.44
27.23972;-20.25;0.0;31.42;48.57
27.250109;-19.240005;0.0;33.35;46.64
27.259691;-18.130005;0.0;37.06;42.93
27.269695;-16.910004;0.0;38.72;41.27
27.279696;-15.550003;0.0;41.68;38.31
27.289707;-14.130005;0.0;43.53;36.46
27.29968;-12.610001;0.0;46.12;33.87
27.3097;-10.970001;0.0;49.14;30.85
27.31968;-9.330002;0.0;50.39;29.6
27.329697;-7.600006;0.0;52.76;27.23
27.33968;-5.800003;0.0;55.4;24.59
27.349648;-3.899994;0.0;58.6;21.39
27.359665;-1.949997;0.0;60.53;19.46
27.369677;-0.039993286;0.0;61.51;18.48
27.379652;1.8399963;0.0;62.48;17.51
27.389624;3.6799927;0.0;63.4;16.59
27.399616;5.5;0.0;64.29;15.7
27.409624;7.2700043;0.0;65.12;14.87
27.419607;8.970001;0.0;65.23;14.76
27.429604;10.559998;0.0;64.94;15.05
27.439592;12.070007;0.0;64.97;15.02
27.449583;13.520004;0.0;65.25;14.74
27.459583;14.869995;0.0;64.89;15.1
27.469568;16.119995;0.0;64.59;15.4
27.479551;17.270004;0.0;64.05;15.94
27.489555;18.279999;0.0;62.88;17.11
27.499537;19.199997;0.0;62.36;17.63
27.509548;19.960007;0.0;60.71;19.28
27.519527;20.61;0.0;59.75;20.24
27.529524;21.149994;0.0;58.55;21.44
27.539516;21.550003;0.0;57.13;22.86
27.549517;21.839996;0.0;55.92;24.07
27.559496;22.009995;0.0;54.41;25.58
27.569511;22.080002;0.0;53.23;26.76
27.579472;22.029999;0.0;51.62;28.37
27.589449;21.850006;0.0;49.74;30.25
27.599436;21.570007;0.0;48.32;31.67
27.609436;21.169998;0.0;46.38;33.61
27.619436;20.669998;0.0;44.76;35.23
27.629412;20.100006;0.0;43.41;36.58
27.639416;19.419998;0.0;41.67;38.32
27.649416;18.679993;0.0;40.23;39.76
27.659391;17.869995;0.0;38.91;41.08
27.6694;17.009995;0.0;37.89;42.1
27.679388;16.100006;0.0;36.53;43.46
27.689396;15.119995;0.0;34.97;45.02
27.699385;14.089996;0.0;33.63;46.36
27.709372;13.029999;0.0;32.58;47.41
27.719364;11.949997;0.0;31.61;48.38
27.729368;10.850006;0.0;30.72;49.27
27.739347;9.720001;0.0;29.61;50.38
27.749348;8.589996;0.0;28.75;51.24
27.759352;7.449997;0.0;28.03;51.96
27.76934;6.3200073;0.0;27.41;52.58
27.779331;5.199997;0.0;26.96;53.03
27.789328;4.119995;0.0;26.71;53.28
27.799303;3.0700073;0.0;26.66;53.33
27.809313;2.0599976;0.0;26.6;53.39
27.819311;1.1000061;0.0;26.7;53.29
27.829308;0.16999817;0.0;26.46;53.53
27.83928;-0.69999695;0.0;26.71;53.28
27.849268;-1.5399933;0.0;26.82;53.17
27.859276;-2.3099976;0.0;27.21;52.78
27.869232;-3.0099945;0.0;27.75;52.24
27.87924;-3.6399994;0.0;28.49;51.5
27.889215;-4.199997;0.0;29.21;50.78
27.899223;-4.699997;0.0;29.63;50.36
27.90924;-5.149994;0.0;30.14;49.85
27.91922;-5.5200043;0.0;31.04;48.95
27.92922;-5.8200073;0.0;31.85;48.14
27.939228;-6.050003;0.0;32.83;47.16
27.949203;-6.199997;0.0;33.83;46.16
27.959185;-6.2899933;0.0;34.81;45.18
27.969196;-6.300003;0.0;35.98;44.01
27.979204;-6.25;0.0;36.91;43.08
27.989168;-6.1399994;0.0;37.83;42.16
27.99916;-5.9799957;0.0;38.65;41.34
28.00916;-5.7599945;0.0;39.8;40.19
28.019144;-5.4900055;0.0;40.59;39.4
28.029152;-5.1799927;0.0;41.58;38.41
28.039108;-4.8200073;0.0;42.54;37.45
28.049109;-4.419998;0.0;43.39;36.6
28.059105;-4.0;0.0;44.05;35.94
28.069092;-3.550003;0.0;44.73;35.26
28.079077;-3.0800018;0.0;45.45;34.54
28.089085;-2.5899963;0.0;46.1;33.89
28.099104;-2.0899963;0.0;46.59;33.4
28.109076;-1.5800018;0.0;47.06;32.93
28.119083;-1.0700073;0.0;47.55;32.44
28.129076;-0.55000305;0.0;47.87;32.12
28.139084;-0.039993286;0.0;48.25;31.74
28.149084;0.44999695;0.0;48.35;31.64
28.159052;0.9299927;0.0;48.57;31.42
28.16904;1.3999939;0.0;48.72;31.27
28.179035;1.8500061;0.0;48.66;31.33
28.18902;2.2700043;0.0;48.68;31.31
28.19902;2.6699982;0.0;48.64;31.35
28.209007;3.0399933;0.0;48.34;31.65
28.218996;3.3600006;0.0;47.98;32.01
28.229004;3.6600037;0.0;47.81;32.18
28.239008;3.9199982;0.0;47.5;32.49
28.24898;4.130005;0.0;47.03;32.96
28.258965;4.3099976;0.0;46.61;33.38
28.268965;4.4600067;0.0;46.16;33.83
28.279345;4.5599976;0.0;45.53;34.46
28.288952;4.630005;0.0;45.33;34.66
28.298937;4.649994;0.0;44.52;35.47
28.308928;4.6399994;0.0;44.11;35.88
28.318916;4.5899963;0.0;43.44;36.55
28.328892;4.5099945;0.0;43.1;36.89
28.338903;4.399994;0.0;42.42;37.57
28.3489;4.25;0.0;41.89;38.1
28.358904;4.080002;0.0;41.43;38.56
28.368883;3.880005;0.0;40.71;39.28
28.378864;3.649994;0.0;40.24;39.75
28.388857;3.3899994;0.0;39.6;40.39
28.398855;3.1100006;0.0;39.04;40.95
28.408844;2.8099976;0.0;38.67;41.32
28.41884;2.5;0.0;38.13;41.86
28.428852;2.1799927;0.0;37.91;42.08
28.43884;1.8399963;0.0;37.42;42.57
28.44884;1.5;0.0;37.03;42.96
28.45882;1.1600037;0.0;36.79;43.2
28.468824;0.80999756;0.0;36.43;43.56
28.479208;0.44999695;0.0;36.22;43.77
28.488825;0.08999634;0.0;35.52;44.47
28.49878;-0.27000427;0.0;35.47;44.52
28.508808;-0.6100006;0.0;35.41;44.58
28.518787;-0.9600067;0.0;35.2;44.79
28.52876;-1.2799988;0.0;35.28;44.71
28.538748;-1.5899963;0.0;35.09;44.9
28.548767;-1.8899994;0.0;35.14;44.85
28.558756;-2.1699982;0.0;35.12;44.87
28.568727;-2.4299927;0.0;35.25;44.74
28.578724;-2.6699982;0.0;35.4;44.59
28.5887;-2.8899994;0.0;35.51;44.48
28.598692;-3.0800018;0.0;35.75;44.24
28.608685;-3.25;0.0;35.94;44.05
28.618664;-3.380005;0.0;36.43;43.56
28.62866;-3.5;0.0;36.55;43.44
28.638653;-3.5800018;0.0;36.94;43.05
28.648668;-3.6399994;0.0;37.2;42.79
28.658665;-3.6699982;0.0;37.73;42.26
28.66866;-3.6799927;0.0;37.84;42.15
28.678663;-3.6799927;0.0;38.01;41.98
28.688644;-3.649994;0.0;38.35;41.64
28.69864;-3.600006;0.0;38.7;41.29
28.70862;-3.5399933;0.0;38.87;41.12
28.718624;-3.449997;0.0;39.4;40.59
28.728628;-3.350006;0.0;39.66;40.33
28.7386;-3.2299957;0.0;39.9;40.09
28.748589;-3.100006;0.0;40.05;39.94
28.758987;-2.9600067;0.0;40.28;39.71
28.768597;-2.8099976;0.0;40.68;39.31
28.778591;-2.649994;0.0;40.82;39.17
28.788555;-2.4700012;0.0;41.13;38.86
28.798569;-2.2899933;0.0;41.32;38.67
28.808563;-2.100006;0.0;41.59;38.4
28.818577;-1.8999939;0.0;41.85;38.14
28.82854;-1.699997;0.0;42.07;37.92
28.838552;-1.4900055;0.0;42.27;37.72
28.848553;-1.2799988;0.0;42.46;37.53
28.858553;-1.0599976;0.0;42.69;37.3
28.868528;-0.83000183;0.0;42.97;37.02
28.878515;-0.6100006;0.0;43.13;36.86
28.88852;-0.38000488;0.0;43.43;36.56
28.898523;-0.1499939;0.0;43.49;36.5
28.908512;0.08999634;0.0;43.86;36.13
28.918488;0.32000732;0.0;43.95;36.04
28.928488;0.55000305;0.0;44.17;35.82
28.938488;0.7599945;0.0;43.96;36.03
28.948463;0.9799957;0.0;44.24;35.75
28.95846;1.1799927;0.0;44.2;35.79
28.968449;1.3800049;0.0;44.24;35.75
28.978449;1.5800018;0.0;44.4;35.59
28.988836;1.7400055;0.0;44.0;35.99
28.998417;1.8999939;0.0;44.23;35.76
29.008408;2.050003;0.0;44.04;35.95
29.0184;2.1699982;0.0;43.86;36.13
29.028404;2.2799988;0.0;43.72;36.27
29.03838;2.369995;0.0;43.54;36.45
29.04838;2.4400024;0.0;43.26;36.73
29.058384;2.5099945;0.0;43.3;36.69
29.068363;2.550003;0.0;42.93;37.06
29.078367;2.5700073;0.0;42.69;37.3
29.088367;2.5899963;0.0;42.61;37.38
29.098356;2.5800018;0.0;42.29;37.7
29.108356;2.5599976;0.0;42.15;37.84
29.118324;2.5099945;0.0;41.74;38.25
29.128332;2.4600067;0.0;41.52;38.47
29.138329;2.3899994;0.0;41.34;38.65
29.148312;2.300003;0.0;41.01;38.98
29.1583;2.1900024;0.0;40.6;39.39
29.168287;2.0800018;0.0;40.55;39.44
29.178305;1.9600067;0.0;40.19;39.8
29.188295;1.8200073;0.0;39.92;40.07
29.198292;1.6699982;0.0;39.76;40.23
29.208284;1.5099945;0.0;39.42;40.57
29.218275;1.3500061;0.0;39.21;40.78
29.22826;1.1900024;0.0;39.2;40.79
29.23826;1.0200043;0.0;38.9;41.09
29.248243;0.8500061;0.0;38.79;41.2
29.258228;0.66999817;0.0;38.62;41.37
29.268251;0.5;0.0;38.62;41.37
29.278212;0.33999634;0.0;38.58;41.41
29.288197;0.17999268;0.0;38.49;41.5
29.298227;0.02999878;0.0;38.52;41.47
29.308195;-0.13000488;0.0;38.27;41.72
29.318184;-0.27999878;0.0;38.49;41.5
29.328184;-0.41000366;0.0;38.42;41.57
29.338173;-0.5399933;0.0;38.51;41.48
29.348185;-0.66000366;0.0;38.43;41.56
29.358152;-0.7799988;0.0;38.48;41.51
29.368156;-0.8899994;0.0;38.53;41.46
29.378147;-0.9799957;0.0;38.65;41.34
29.388144;-1.0800018;0.0;38.58;41.41
29.39814;-1.1600037;0.0;38.71;41.28
29.408133;-1.2299957;0.0;38.8;41.19
29.418123;-1.2799988;0.0;38.98;41.01
29.4281;-1.3300018;0.0;38.97;41.02
29.43808;-1.3800049;0.0;39.1;40.89
29.448484;-1.3999939;0.0;39.41;40.58
29.45808;-1.4100037;0.0;39.51;40.48
29.468092;-1.3999939;0.0;39.85;40.14
29.478071;-1.3800049;0.0;40.01;39.98
29.488049;-1.3399963;0.0;40.33;39.66
29.498035;-1.2899933;0.0;40.63;39.36
29.508043;-1.2299957;0.0;40.7;39.29
29.518028;-1.1600037;0.0;40.97;39.02
29.52802;-1.0700073;0.0;41.31;38.68
29.538029;-0.9799957;0.0;41.37;38.62
29.548012;-0.8800049;0.0;41.56;38.43
29.558008;-0.7799988;0.0;41.73;38.26
29.568016;-0.66000366;0.0;41.97;38.02
29.578;-0.55000305;0.0;42.06;37.93
29.588385;-0.44000244;0.0;42.03;37.96
29.597984;-0.32000732;0.0;42.29;37.7
29.607964;-0.21000671;0.0;42.3;37.69
29.617975;-0.1000061;0.0;42.3;37.69
29.62798;0.020004272;0.0;42.46;37.53
29.637947;0.11999512;0.0;42.41;37.58
29.64794;0.22999573;0.0;42.53;37.46
29.657948;0.33999634;0.0;42.66;37.33
29.66794;0.44000244;0.0;42.59;37.4
29.677933;0.55000305;0.0;42.75;37.24
29.68792;0.6399994;0.0;42.61;37.38
29.6979;0.7299957;0.0;42.6;37.39
29.707924;0.80999756;0.0;42.59;37.4
29.717913;0.8999939;0.0;42.78;37.21
29.727903;0.9700012;0.0;42.55;37.44
29.73828;1.0200043;0.0;42.36;37.63
29.747875;1.0800018;0.0;42.42;37.57
29.757893;1.1100006;0.0;42.07;37.92
29.767887;1.1399994;0.0;42.04;37.95
29.777864;1.1499939;0.0;41.8;38.19
29.787848;1.1399994;0.0;41.55;38.44
29.79784;1.1199951;0.0;41.22;38.77
29.80784;1.0899963;0.0;41.14;38.85
29.81782;1.0399933;0.0;40.81;39.18
29.827824;0.9900055;0.0;40.74;39.25
29.837805;0.91999817;0.0;40.44;39.55
29.847792;0.8500061;0.0;40.31;39.68
29.857792;0.7700043;0.0;40.07;39.92
29.867796;0.6799927;0.0;39.89;40.1
29.877796;0.58000183;0.0;39.79;40.2
29.888168;0.47999573;0.0;39.59;40.4
29.897772;0.38000488;0.0;39.48;40.51
29.90774;0.27999878;0.0;39.46;40.53
29.91774;0.16000366;0.0;39.15;40.84
29.92774;0.05000305;0.0;39.06;40.93
29.93812;-0.05999756;0.0;39.13;40.86
29.947704;-0.17999268;0.0;38.7;41.29
29.957697;-0.2899933;0.0;38.89;41.1
29.967712;-0.3899994;0.0;38.86;41.13
29.977692;-0.5;0.0;38.7;41.29
29.987688;-0.6000061;0.0;38.79;41.2
29.997677;-0.69999695;0.0;38.62;41.37
30.007664;-0.80999756;0.0;38.45;41.54
30.017656;-0.8999939;0.0;38.63;41.36
30.02766;-0.9900055;0.0;38.67;41.32
30.037664;-1.0800018;0.0;38.44;41.55
30.047655;-1.1499939;0.0;38.76;41.23
30.057625;-1.2100067;0.0;38.73;41.26
30.067612;-1.2700043;0.0;38.89;41.1
30.077604;-1.3099976;0.0;38.97;41.02
30.087612;-1.3399963;0.0;39.09;40.9
30.09762;-1.3699951;0.0;39.21;40.78
30.107603;-1.3899994;0.0;39.21;40.78
30.11762;-1.3999939;0.0;39.41;40.58
30.127592;-1.3899994;0.0;39.62;40.37
30.137589;-1.3800049;0.0;39.79;40.2
30.147596;-1.3399963;0.0;40.08;39.91
30.157597;-1.300003;0.0;40.16;39.83
30.167564;-1.2599945;0.0;40.33;39.66
30.177576;-1.199997;0.0;40.54;39.45
30.187536;-1.1300049;0.0;40.79;39.2
30.197544;-1.050003;0.0;40.96;39.03
30.207512;-0.9600067;0.0;41.08;38.91
30.217508;-0.8699951;0.0;41.19;38.8
30.22752;-0.7799988;0.0;41.36;38.63
30.237513;-0.6799927;0.0;41.44;38.55
30.24748;-0.5700073;0.0;41.81;38.18
30.257504;-0.4600067;0.0;41.88;38.11
30.267471;-0.3500061;0.0;41.87;38.12
30.277475;-0.2400055;0.0;41.94;38.05
30.287464;-0.13000488;0.0;42.09;37.9
30.297464;-0.020004272;0.0;42.2;37.79
30.30746;0.08999634;0.0;42.18;37.81
30.317436;0.19000244;0.0;42.29;37.7
30.327452;0.30000305;0.0;42.33;37.66
30.337444;0.3999939;0.0;42.39;37.6
30.347431;0.5;0.0;42.4;37.59
30.35744;0.6000061;0.0;42.43;37.56
30.367428;0.69000244;0.0;42.46;37.53
30.377403;0.7700043;0.0;42.22;37.77
30.38738;0.83999634;0.0;42.33;37.66
30.397408;0.91000366;0.0;42.18;37.81
30.407375;0.9600067;0.0;42.07;37.92
30.417389;1.0099945;0.0;42.09;37.9
30.427391;1.050003;0.0;41.93;38.06
30.437368;1.0800018;0.0;41.75;38.24
30.447376;1.1000061;0.0;41.79;38.2
30.457369;1.1100006;0.0;41.56;38.43
30.467352;1.1100006;0.0;41.42;38.57
30.477331;1.1100006;0.0;41.29;38.7
30.48732;1.1000061;0.0;41.24;38.75
30.49732;1.0700073;0.0;41.01;38.98
30.507324;1.0299988;0.0;40.8;39.19
30.517317;0.9900055;0.0;40.72;39.27
30.527304;0.94000244;0.0;40.48;39.51
30.537275;0.8800049;0.0;40.36;39.63
30.5473;0.80000305;0.0;40.02;39.97
30.55766;0.7200012;0.0;40.05;39.94
30.567268;0.6300049;0.0;39.6;40.39
30.577248;0.5399933;0.0;39.6;40.39
30.587273;0.44000244;0.0;39.51;40.48
30.59724;0.3500061;0.0;39.39;40.6
30.607216;0.25;0.0;39.36;40.63
30.61722;0.1499939;0.0;39.28;40.71
30.627216;0.05999756;0.0;39.22;40.77
30.637209;-0.039993286;0.0;39.04;40.95
30.647192;-0.13999939;0.0;38.98;41.01
30.657185;-0.22999573;0.0;39.11;40.88
30.667171;-0.32000732;0.0;39.05;40.94
30.677168;-0.3899994;0.0;39.19;40.8
30.687172;-0.47000122;0.0;39.16;40.83
30.69716;-0.5299988;0.0;39.2;40.79
30.707155;-0.58999634;0.0;39.34;40.65
30.71716;-0.6499939;0.0;39.3;40.69
30.727137;-0.69000244;0.0;39.37;40.62
30.737137;-0.7299957;0.0;39.54;40.45
30.747131;-0.7700043;0.0;39.35;40.64
30.757132;-0.7899933;0.0;39.82;40.17
30.767124;-0.80999756;0.0;39.6;40.39
30.7775;-0.8200073;0.0;39.82;40.17
30.787125;-0.8200073;0.0;40.0;39.99
30.797115;-0.8200073;0.0;39.99;40.0
30.8071;-0.80000305;0.0;40.26;39.73
30.8171;-0.7899933;0.0;40.19;39.8
30.827076;-0.7700043;0.0;40.39;39.6
30.837084;-0.7299957;0.0;40.54;39.45
30.847055;-0.69999695;0.0;40.52;39.47
30.857052;-0.66999817;0.0;40.56;39.43
30.867031;-0.6199951;0.0;40.77;39.22
30.87704;-0.5700073;0.0;40.99;39.0
30.887028;-0.5099945;0.0;41.15;38.84
30.897003;-0.42999268;0.0;41.41;38.58
30.90702;-0.3600006;0.0;41.41;38.58
30.916996;-0.27000427;0.0;41.74;38.25
30.926971;-0.17999268;0.0;41.83;38.16
30.936968;-0.1000061;0.0;41.79;38.2
30.947004;-0.009994507;0.0;41.97;38.02
30.957;0.08000183;0.0;42.0;37.99
30.96698;0.16999817;0.0;42.19;37.8
30.976965;0.2599945;0.0;42.16;37.83
30.986956;0.3500061;0.0;42.28;37.71
30.996948;0.44000244;0.0;42.3;37.69
31.006948;0.5299988;0.0;42.38;37.61
31.01694;0.6100006;0.0;42.36;37.63
31.026932;0.69000244;0.0;42.42;37.57
31.036928;0.7799988;0.0;42.56;37.43
31.046907;0.83999634;0.0;42.26;37.73
31.056915;0.91000366;0.0;42.39;37.6
31.066908;0.9600067;0.0;42.25;37.74
31.07688;1.0;0.0;42.05;37.94
31.08688;1.0299988;0.0;41.93;38.06
31.096876;1.0700073;0.0;41.99;38.0
31.10686;1.0899963;0.0;41.9;38.09
31.116852;1.0899963;0.0;41.52;38.47
